mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7078683853149415,0.0005104368924951922,0.009667110443115235,0.00010850443941650349,4,0.04,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.8798978239079122,0.8993403821903192,0.8973841627057265,0.882995440876904,0.8869846158465325,0.8893223446624916,0.007744508711226436,580,0.9041968199998571,0.8925655714236937,0.9006721544680774,0.9025543008369743,0.8968708571798105,0.8993719407816826,0.004187589130817393
1.0616139888763427,0.003455054121282344,0.013718032836914062,0.00012725582223303556,4,0.04,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.8956930837132603,0.9166844504801631,0.9212823746241149,0.9038930384453716,0.9070913533713029,0.9089303229435477,0.009132343337514656,549,0.919490846866383,0.905683359221586,0.9229643112045132,0.9163447385353306,0.9155115271445663,0.9159989565944759,0.005787541175550107
1.4197378635406495,0.008355271056520638,0.018247556686401368,0.0009049147743541083,4,0.04,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9090762117243834,0.9311152067772498,0.9322986387299124,0.9173246677660299,0.9249454937664269,0.9229504567915704,0.008746020827454523,536,0.9299522282079576,0.9305131770295144,0.9348860351531258,0.9315604076130951,0.9323560319461958,0.9318535759899778,0.0017289309426757218
1.8897386074066163,0.011242836687359243,0.023474740982055663,0.0003871968050568593,4,0.04,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9272448022763281,0.9526950560998482,0.9496912083292914,0.9293432922688913,0.9390943650716663,0.9396141582810762,0.01031349259439812,493,0.9491245434550378,0.9527830391955111,0.9513000949143375,0.9510488046239518,0.9532423125424385,0.9514997589462553,0.0014538346116299771
2.117859125137329,0.006675358454234675,0.026322221755981444,0.0007012189883361629,4,0.04,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9366669900087302,0.9527403239887478,0.9577036246645326,0.9331684288809133,0.9442991329813525,0.9449161909464183,0.009289964985044257,472,0.9553006211720992,0.9578555741780729,0.960407659387155,0.9540458303881021,0.9559389853526044,0.9567097340956068,0.0022209744156721357
2.355462074279785,0.006396268475854007,0.028591728210449217,0.00026082262904197386,4,0.04,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9411743783748828,0.9562000840689368,0.9566107284896692,0.9370841012707345,0.9518540780362975,0.9485820713154852,0.008006110989196945,462,0.9619459922277098,0.9597466725710627,0.958001213223262,0.9582405914966797,0.9623702589969928,0.9600609457031414,0.0018188613589905926
0.02589421272277832,0.0009596604752506715,0.001566600799560547,1.5212076927415106e-05,4,0.08,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.7595305073236978,0.7777411323439067,0.7549907847511883,0.7798363889158343,0.7596977213622863,0.76636461014637,0.010311900863809197,673,0.786984644068138,0.7786784446876169,0.7624273605271824,0.802020657075601,0.7623443916319073,0.778491099598089,0.015129939603436213
0.04938783645629883,0.0006887370547394062,0.0019315719604492188,8.144018513669777e-05,4,0.08,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.7595305073236978,0.7777411323439067,0.7549907847511883,0.7798363889158343,0.7596977213622863,0.76636461014637,0.010311900863809197,673,0.786984644068138,0.7786784446876169,0.7624273605271824,0.802020657075601,0.7623443916319073,0.778491099598089,0.015129939603436213
0.11968140602111817,0.00043859663256033286,0.002681112289428711,5.839602567483071e-05,4,0.08,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.8075209363986161,0.8297830374753454,0.809257283279982,0.813897241892198,0.82962286767457,0.81800703347603,0.009765769721221767,642,0.833829439400893,0.8250274035274009,0.8001804324942644,0.8294361925868974,0.8326163223073688,0.824217958063365,0.012398394286871265
0.23800225257873536,0.0004267886333222415,0.00410757064819336,3.782151384290412e-05,4,0.08,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.8289164807449803,0.8483558056067516,0.8660652504284282,0.8561839169657582,0.8462870515361057,0.8491639895298089,0.012283246404545005,621,0.8515086319233137,0.8474678924992372,0.8608540386251876,0.8734622323371917,0.8528971448895786,0.8572379880549018,0.009202446766959289
0.47362666130065917,0.0014040177402628738,0.0070361137390136715,0.00018824596149920827,4,0.08,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.8942380444271996,0.9134510298444726,0.9066252788825298,0.9103146118278529,0.9157885042658056,0.9080773599848032,0.007575887282735522,551,0.9199478565436389,0.9097046220364482,0.9149098872110242,0.924758753075835,0.9197149739709638,0.917807218567582,0.005110622137844594
0.7103929042816162,0.003814238301323631,0.009633684158325195,4.097848762059708e-05,4,0.08,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9133572606460375,0.9327998189284445,0.9387654800012932,0.9240178484819092,0.9372991237430077,0.9292414968842281,0.009465588746958378,512,0.9366552048957811,0.9290210292998677,0.9473248147271847,0.9401668631661456,0.9449114042745821,0.9396158632727122,0.006462047552432481
1.064539384841919,0.00419653168469822,0.014234209060668945,0.0003576307169482929,4,0.08,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.937077634429463,0.9528308597665471,0.9504639958612217,0.941998900636984,0.947683889250724,0.9460097242668416,0.0057473544936871655,469,0.9613536015924372,0.9561715482103089,0.9542968369837933,0.9576588624946125,0.9559624276522132,0.957088655386673,0.0023840564910030983
1.4156555652618408,0.002841479921115524,0.01796107292175293,0.00027330870866870807,4,0.08,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.945862838296634,0.9562906198467361,0.9680829049050991,0.9506935687263557,0.9610508501586685,0.9563924508417875,0.007770219961038665,411,0.9701063146444224,0.9642027582881739,0.9717700242719848,0.9682483722892207,0.9683561289488148,0.9685367196885233,0.0025225727150149056
1.8933518409729004,0.0036818083709759452,0.023430824279785156,0.00013013627753501598,4,0.08,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9470915381381965,0.9680376370161997,0.9713163255407895,0.9597083454586608,0.9615117280785629,0.9615331318722269,0.00836884646124822,388,0.9756220458108419,0.9748254932761585,0.9746437357085227,0.9735369962617304,0.9722152164775115,0.974168697506953,0.001181896599827334
2.12428879737854,0.008859249078124038,0.026042842864990236,0.0002391980114563334,4,0.08,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9503249587738869,0.9674911889287678,0.9704045009215249,0.9613929576098558,0.9655838171916356,0.9630374591730739,0.0070010593594169715,380,0.9757375189582567,0.9761237799224904,0.9738094899671881,0.9755205533520476,0.9750606266369191,0.9752503937673804,0.000798159865430965
2.3630576610565184,0.006994760197120668,0.02881631851196289,0.0002827226019241193,4,0.08,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9498690464642546,0.9719533094060208,0.9731367413586833,0.9631228376499501,0.9666887232145744,0.9649527507314941,0.008368182234929359,368,0.9743906687766123,0.9791904758260818,0.979030701478836,0.9766934548759393,0.9752998997639601,0.9769210401442858,0.0019330638740474879
0.02565445899963379,0.0005423487353894153,0.001598501205444336,4.8046070415362174e-05,4,0.16,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.7595305073236978,0.7777411323439067,0.7549907847511883,0.7798363889158343,0.7596977213622863,0.76636461014637,0.010311900863809197,673,0.786984644068138,0.7786784446876169,0.7624273605271824,0.802020657075601,0.7623443916319073,0.778491099598089,0.015129939603436213
0.049257946014404294,0.0006207391951190044,0.0019056320190429688,5.769619270719787e-05,4,0.16,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.7595305073236978,0.7777411323439067,0.7549907847511883,0.7798363889158343,0.7596977213622863,0.76636461014637,0.010311900863809197,673,0.786984644068138,0.7786784446876169,0.7624273605271824,0.802020657075601,0.7623443916319073,0.778491099598089,0.015129939603436213
0.11992802619934081,0.0007307910146955776,0.0027532577514648438,7.228558793603524e-05,4,0.16,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.8233582306722284,0.8349726775956285,0.8338765480001293,0.8323277395156339,0.8663983504935584,0.8381642503121096,0.01467449450712956,628,0.847612618042891,0.8383411283442748,0.8434212108796098,0.8590082581140367,0.8701304685226502,0.8517027367806925,0.011461215133250671
0.23746342658996583,0.001032264426005066,0.0041370391845703125,3.5335531711422775e-05,4,0.16,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.8901833349500436,0.9017072460956448,0.9002037055000485,0.8945613864907687,0.9063215683013918,0.8985892975977016,0.005637176553185827,558,0.9112639886050697,0.8991114027185689,0.900127901641772,0.9149026644845721,0.9126362078442785,0.9076084330588523,0.006633329369510125
0.48076543807983396,0.015502579589564571,0.0069118976593017575,0.00012764179911600365,4,0.16,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9258317974585314,0.9459566074950693,0.9456397322727713,0.9247421347043039,0.9490730475913326,0.9382400467446373,0.010656432345555052,496,0.9504017834229104,0.948330108690459,0.9506659632465496,0.9411787525408143,0.9597285543376338,0.9500610324476735,0.005930160628321972
0.7106078147888184,0.0019659024431311696,0.009715986251831055,0.00018780178053284612,4,0.16,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9446341384550716,0.9660781841109711,0.9605264008794903,0.9421799721925828,0.9565208855877204,0.9539858997791831,0.009193188713598541,434,0.9672591143672183,0.9652273419769118,0.9632688139263146,0.9638280417856635,0.9711328289197141,0.9661432281951644,0.00284964946629925
1.066515064239502,0.004731226266568817,0.013750743865966798,6.965437042226603e-05,4,0.16,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9530119313221458,0.970404500921525,0.9734568500016165,0.9582500727519644,0.9707608123276472,0.965172388127548,0.008039475222956739,366,0.9750416895356595,0.9733013879336437,0.9750741349237182,0.9730532423967079,0.9802397581401363,0.9753420425859731,0.0025904625778526043
1.422884750366211,0.008205969266355894,0.018100500106811523,0.00033175960274164207,4,0.16,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9574740517993987,0.9743201733113462,0.9768713421929057,0.9599799527920588,0.9699824240492589,0.9677237921900148,0.007714038409697452,359,0.9770469206194939,0.9769149056921684,0.9813449185580764,0.9758336034460883,0.9818904193746565,0.9786061535380967,0.002500631780305347
1.897617483139038,0.007236087293631099,0.023313188552856447,0.00040653307240723515,4,0.16,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9586122158631617,0.9748213535098782,0.9769166100818054,0.9638503572929804,0.9713530479608664,0.9691089318493771,0.006879382368156964,347,0.9790894237985941,0.9819245377568651,0.978709182520933,0.9785096432482332,0.982959873249911,0.9802385321149073,0.0018382997260673077
2.134574460983276,0.011729599733530393,0.0259613037109375,0.00016799972611641046,4,0.16,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9592491997283927,0.9742749054224465,0.9803763701619943,0.9694506418339963,0.9729068220556241,0.9712502701287308,0.006965984785562112,334,0.9784859630005166,0.9799289911585578,0.9825620634793062,0.981007785500881,0.9838248132699582,0.981161923281844,0.0018844638051573857
2.366541290283203,0.011764133397676598,0.02895984649658203,0.000263674245722696,4,0.16,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9592491997283927,0.9765512335499726,0.9763701619943739,0.9650337892456432,0.9757028648106832,0.9705773727698717,0.007136820084911478,337,0.9798651144153927,0.9804875360235323,0.9799734537099614,0.9805808817957304,0.9857713324926439,0.9813356636874522,0.0022352765006619893
0.02573423385620117,0.0007249773944078105,0.0015533924102783202,2.3906905132505853e-05,4,0.32,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.7595305073236978,0.7777411323439067,0.7549907847511883,0.7798363889158343,0.7596977213622863,0.76636461014637,0.010311900863809197,673,0.786984644068138,0.7786784446876169,0.7624273605271824,0.802020657075601,0.7623443916319073,0.778491099598089,0.015129939603436213
0.048874521255493165,0.000372046202764478,0.0018901824951171875,6.813717683300889e-05,4,0.32,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.7595305073236978,0.7777411323439067,0.7549907847511883,0.7798363889158343,0.7596977213622863,0.76636461014637,0.010311900863809197,673,0.786984644068138,0.7786784446876169,0.7624273605271824,0.802020657075601,0.7623443916319073,0.778491099598089,0.015129939603436213
0.1204348087310791,0.0004210578327415963,0.0028483390808105467,0.00012433563417074074,4,0.32,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.8529019950205322,0.8593268018236494,0.8772658195104601,0.877446891066059,0.9007604312459294,0.8735187181888489,0.01671048199166844,591,0.8844496636886218,0.8672843125140018,0.890517305668778,0.8920334210613088,0.9053133184595984,0.8879196042784618,0.012361784563343308
0.23872485160827636,0.001398163922785202,0.004149770736694336,0.00017614977763460716,4,0.32,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9190480809648527,0.9204190513143856,0.9401784848190899,0.9148640346622694,0.9193402436151491,0.9227727094456963,0.008910347378236103,538,0.9425819684295178,0.9235380028832243,0.9388468124534889,0.9378630089518473,0.9312526271542665,0.934816483974469,0.006719119318313395
0.4748524188995361,0.0017658166440756345,0.006840229034423828,9.765864812618447e-05,4,0.32,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9371229023183628,0.9562453519578362,0.9671290458175703,0.9477802567335986,0.9476163338552998,0.9511816141549536,0.010022363032076778,442,0.9651720413671617,0.9627384366422529,0.9692625713013113,0.970752292864575,0.9618472532091699,0.9659545190768941,0.0035153074783875683
0.7129481315612793,0.0032079954287776336,0.009674835205078124,0.00015775308280614115,4,0.32,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9595693083713261,0.9631196042293143,0.973046205580884,0.9632133734277494,0.9541121604330937,0.9626188971308468,0.006178372601222189,383,0.9737567906563805,0.9706767392560507,0.9769668080009127,0.9792140035835384,0.969086073657322,0.9739400830308409,0.0037741149353412045
1.0713339805603028,0.004077034290330521,0.013690042495727538,0.00010036752773624846,4,0.32,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9650790571345427,0.9692210689688623,0.9762796262165745,0.9648527176900444,0.964420363159329,0.9679733929075338,0.004501564344015962,353,0.9764256353874283,0.9802942678617849,0.9827569963980657,0.9800450572275398,0.9821749603905972,0.9803393834530831,0.002219021510049783
1.423979139328003,0.004107898845205413,0.01816587448120117,0.0007076935819724738,4,0.32,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9560610469816019,0.9713615934296894,0.9787370258996991,0.9705435380088596,0.9635751701010212,0.9680592417593571,0.007685191485587328,352,0.9774315168267155,0.9857306339446268,0.9835650850590395,0.9835107787937128,0.976743622077796,0.9813963273403781,0.0036146373926053983
