mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4930765151977539,0.0039801135791143714,0.10810952186584473,0.0018368956008963794,0.6,balanced,ovr,0.5625,114,0.091,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9880266433860381,0.9870695508778737,0.9932162835063212,0.9870242829889743,0.9904797125950972,0.9891622466866155,0.0023843866675673175,209,0.9978349300282908,0.998564508410243,0.998416173378344,0.9984161733783441,0.998839201991787,0.9984141974374017,0.0003282623340403198
1.785789918899536,0.019382347057534586,0.181742525100708,0.001441056025186964,0.6,balanced,ovr,0.8125,-1,0.001,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9774177902803376,0.9785559543441007,0.9803763701619943,0.9791929382093317,0.9803238848163186,0.9791724716655922,0.0011166225192006175,283,0.9986897711895615,0.9987013073158517,0.9986897711895615,0.998849455464,0.9991237430077278,0.9988108096333406,0.0001677570650154982
1.441495990753174,0.007449279588558446,0.17738161087036133,0.002528792984580105,0.6,balanced,ovr,0.8125,-1,0.031,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9774177902803376,0.9780095062566689,0.9803763701619943,0.9797393862967634,0.9803238848163186,0.9791724716655922,0.0012270800414716538,283,0.9986897711895615,0.9987013073158517,0.9986897711895615,0.998849455464,0.9989871309858698,0.9987834872289689,0.00011844113978021983
1.3575785636901856,0.010577976305979458,0.17639260292053222,0.002450832109317938,0.6,balanced,ovr,0.8125,-1,0.061,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.976871342192906,0.9791024024315323,0.9803763701619943,0.9797393862967634,0.9803238848163186,0.9792818482872093,0.001291372426997192,281,0.9986897711895615,0.9987013073158517,0.9986897711895615,0.998849455464,0.9989871309858698,0.9987834872289689,0.00011844113978021983
1.2757072448730469,0.00574550893927748,0.17568321228027345,0.0030301485969173167,0.6,balanced,ovr,0.8125,-1,0.091,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.976871342192906,0.9785559543441007,0.9803763701619943,0.9797393862967634,0.9803238848163186,0.9791724716655922,0.0013246518442439736,283,0.9985531591677037,0.998564508410243,0.9986897711895615,0.998849455464,0.9989871309858698,0.9987288050434756,0.00016772436650955888
0.5448028087615967,0.0026418608798307705,0.12400922775268555,0.0010081852124236117,0.6,balanced,ovr,0.8125,114,0.001,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.952507517702978,0.9530086979015102,0.9599734859507872,0.9514598894170145,0.9635378702844024,0.9560915690571804,0.004778890213907304,321,0.9831173944352422,0.9873693228679021,0.9871184235417635,0.9828549589828134,0.9906764315969864,0.9862273062849415,0.0029304363471166746
0.5504377365112305,0.0072666546306675815,0.12556662559509277,0.005437058799942585,0.6,balanced,ovr,0.8125,114,0.031,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.952507517702978,0.9530086979015102,0.9599734859507872,0.9514598894170145,0.9635378702844024,0.9560915690571804,0.004778890213907304,321,0.9831173944352422,0.9873693228679021,0.9871184235417635,0.9828549589828134,0.9906764315969864,0.9862273062849415,0.0029304363471166746
0.543621826171875,0.001398079094405037,0.12393393516540527,0.002062276826512922,0.6,balanced,ovr,0.8125,114,0.061,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.952507517702978,0.9530086979015102,0.9599734859507872,0.9514598894170145,0.9635378702844024,0.9560915690571804,0.004778890213907304,321,0.9831173944352422,0.9873693228679021,0.9871184235417635,0.9828549589828134,0.9906764315969864,0.9862273062849415,0.0029304363471166746
0.5438961029052735,0.004857188953356053,0.12315306663513184,0.0017576948131050548,0.6,balanced,ovr,0.8125,114,0.091,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.952507517702978,0.9530086979015102,0.9599734859507872,0.9514598894170145,0.9635378702844024,0.9560915690571804,0.004778890213907304,321,0.9831173944352422,0.9873693228679021,0.9871184235417635,0.9828549589828134,0.9906764315969864,0.9862273062849415,0.0029304363471166746
2.427410840988159,0.01799472099298346,0.22445440292358398,0.0022261681330075947,0.6,balanced,ovr,1.0625,-1,0.001,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9601610243476574,0.9549713842273744,0.9595693083713259,0.9605264008794906,0.9600615389234557,0.9590571323901184,0.0020666299371241803,317,0.9988494554639998,0.9988494554639998,0.9985646952939938,0.9989860674858579,0.9991237430077278,0.9988746833431158,0.00018536592252021573
1.864341926574707,0.00515528857350586,0.21944222450256348,0.0024992985932243126,0.6,balanced,ovr,1.0625,-1,0.031,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9601610243476574,0.9549713842273744,0.9595693083713259,0.9605264008794906,0.9600615389234557,0.9590571323901184,0.0020666299371241803,317,0.9988494554639998,0.9988494554639998,0.9985646952939938,0.9989860674858579,0.9991237430077278,0.9988746833431158,0.00018536592252021573
1.740236234664917,0.009870524478303095,0.2147909641265869,0.002579185933892591,0.6,balanced,ovr,1.0625,-1,0.061,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9601610243476574,0.9549713842273744,0.9595693083713259,0.9610728489669222,0.9606079870108875,0.9592754506126987,0.0022097164036678787,315,0.9988494554639998,0.9988494554639998,0.9985646952939938,0.9989860674858579,0.9991237430077278,0.9988746833431158,0.00018536592252021573
1.6501855850219727,0.01098799310218915,0.21201186180114745,0.0017928507242884711,0.6,balanced,ovr,1.0625,-1,0.091,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9607527403239889,0.9549713842273744,0.9595693083713259,0.9610728489669222,0.9606079870108875,0.9593938880195385,0.0022690682194659918,313,0.9988494554639998,0.9988494554639998,0.9985646952939938,0.9989860674858579,0.9991237430077278,0.9988746833431158,0.00018536592252021573
0.5613508224487305,0.0031480881453364146,0.1328188419342041,0.0015616912877601476,0.6,balanced,ovr,1.0625,114,0.001,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.8080188831765125,0.8053319106282538,0.8187182720600122,0.8037378342548585,0.808011838938699,0.8087643463971456,0.0052413179204856344,353,0.8726713245174628,0.871304643647631,0.8767760392207287,0.8691104921953782,0.871573382481327,0.8722871764125054,0.0025244268301211027
0.5628688335418701,0.0021581669692377135,0.1312016487121582,0.0011112187455426241,0.6,balanced,ovr,1.0625,114,0.031,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.8080188831765125,0.8053319106282538,0.8187182720600122,0.8037378342548585,0.808011838938699,0.8087643463971456,0.0052413179204856344,353,0.8726713245174628,0.871304643647631,0.8767760392207287,0.8691104921953782,0.871573382481327,0.8722871764125054,0.0025244268301211027
0.564552640914917,0.001996261769619577,0.131461763381958,0.0008821871542944639,0.6,balanced,ovr,1.0625,114,0.061,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.8080188831765125,0.8053319106282538,0.8187182720600122,0.8037378342548585,0.808011838938699,0.8087643463971456,0.0052413179204856344,353,0.8726713245174628,0.871304643647631,0.8767760392207287,0.8691104921953782,0.871573382481327,0.8722871764125054,0.0025244268301211027
0.5644518375396729,0.003341294461862126,0.13098297119140626,0.0022840274130754867,0.6,balanced,ovr,1.0625,114,0.091,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.8080188831765125,0.8053319106282538,0.8187182720600122,0.8037378342548585,0.808011838938699,0.8087643463971456,0.0052413179204856344,353,0.8726713245174628,0.871304643647631,0.8767760392207287,0.8691104921953782,0.871573382481327,0.8722871764125054,0.0025244268301211027
0.20301594734191894,0.003333144131577441,0.07330713272094727,0.0012155424831658168,1.1,balanced,ovo,0.0625,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9937627315937531,0.9942639117922851,0.996039059721279,0.9931257477285222,0.9936878432622442,0.9941762473228467,0.000999386004569649,73,0.9958406744194942,0.995863186020822,0.9957150378726739,0.9965469936651152,0.9962670158760952,0.9960465815708401,0.000311434247816669
0.17866301536560059,0.0014996546971199204,0.07091269493103028,0.0012268143988418566,1.1,balanced,ovo,0.0625,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9937627315937531,0.9942639117922851,0.996039059721279,0.9925340317521908,0.9936878432622442,0.9940578099160068,0.0011417807006117778,79,0.9958406744194942,0.995863186020822,0.9957150378726739,0.9965469936651152,0.9962670158760952,0.9960465815708401,0.000311434247816669
0.17062034606933593,0.0010603844277687951,0.07236800193786622,0.0020967155060719507,1.1,balanced,ovo,0.0625,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9937627315937531,0.9942639117922851,0.996039059721279,0.9931257477285222,0.9936878432622442,0.9941762473228467,0.000999386004569649,73,0.9959888225676423,0.9958747221471124,0.9957150378726739,0.9965469936651152,0.9964036278979531,0.9961058408300995,0.00031721570974025526
0.16269388198852539,0.0014775114446976168,0.06990489959716797,0.0017565337234803512,1.1,balanced,ovo,0.0625,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9937627315937531,0.9942639117922851,0.996039059721279,0.9925792996410905,0.9936878432622442,0.9940668707012296,0.0011297689939720565,77,0.9961369707157904,0.9958633729045729,0.9957150378726739,0.9965469936651152,0.9964036278979532,0.9961332006112211,0.00031369950262411715
0.18623580932617187,0.0021920426170298664,0.07332143783569336,0.00101731866805808,1.1,balanced,ovo,0.0625,114,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9932162835063213,0.9926245675299901,0.9949461635464157,0.9931257477285222,0.9936878432622442,0.9935199875931437,0.0007891712941149943,97,0.9948834558477345,0.9957269477664658,0.9955782389670652,0.9958641204395763,0.9961304038542373,0.9956366333750157,0.0004181871912140391
0.17613353729248046,0.002439516119079733,0.07270727157592774,0.001297235454712867,1.1,balanced,ovo,0.0625,114,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9932162835063213,0.9926245675299901,0.9949461635464157,0.9925340317521908,0.9936878432622442,0.9934015501863037,0.0008787665858554225,103,0.9948834558477345,0.9957269477664658,0.9955782389670652,0.9958641204395763,0.9961304038542373,0.9956366333750157,0.0004181871912140391
0.16809358596801757,0.0017416252791455711,0.07189702987670898,0.0001537006750306464,1.1,balanced,ovo,0.0625,114,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9926698354188896,0.9926245675299901,0.9949461635464157,0.9931257477285222,0.9936878432622442,0.9934106109715266,0.0008585062526080489,99,0.9950316039958825,0.995875095914614,0.9955782389670652,0.9958641204395763,0.9961304038542373,0.995695892634275,0.00037532284527833857
0.1613391399383545,0.0018661372612913372,0.0713088035583496,0.0009130133245213354,1.1,balanced,ovo,0.0625,114,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9926698354188896,0.9926245675299901,0.9949461635464157,0.9931257477285222,0.9936878432622442,0.9934106109715266,0.0008585062526080489,99,0.9951797521440309,0.9958637466720744,0.9955782389670652,0.9958641204395763,0.9959937918323793,0.9956959300110253,0.0002917063210852768
0.6964701652526856,0.008154890667999746,0.09611163139343262,0.0023152634313747776,1.1,balanced,ovo,0.3125,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9931257477285221,0.9965402399198113,0.9959937918323793,0.9925792996410905,0.9960200056353903,0.9948508869706828,0.0016533985756942975,7,0.9986897711895615,0.9987011204321008,0.9986782350632712,0.998701120432101,0.998975814013645,0.9987492122261358,0.00011361778547980985
0.5632200241088867,0.006260369176068061,0.09324092864990234,0.0020450519828209934,1.1,balanced,ovo,0.3125,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9931257477285221,0.9965402399198113,0.9959937918323793,0.9925792996410905,0.9960200056353903,0.9948508869706828,0.0016533985756942975,7,0.9986897711895615,0.9987011204321008,0.9986782350632712,0.998701120432101,0.998975814013645,0.9987492122261358,0.00011361778547980985
0.5148783683776855,0.0035484643512537378,0.09367966651916504,0.0015654028959775621,1.1,balanced,ovo,0.3125,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9931257477285221,0.9965402399198113,0.9959937918323793,0.9925792996410905,0.9954705550859396,0.9947413467894947,0.0015892714591374914,35,0.9986897711895615,0.9988379193377096,0.9986782350632712,0.998701120432101,0.998975814013645,0.9987765720072577,0.0001152027332677133
0.4855395793914795,0.005674827609889326,0.09218230247497558,0.001537558067893086,1.1,balanced,ovo,0.3125,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9931257477285221,0.9965402399198113,0.9959937918323793,0.9925792996410905,0.9954705550859396,0.9947413467894947,0.0015892714591374914,35,0.9986897711895615,0.9988379193377096,0.9985414361576626,0.998701120432101,0.998975814013645,0.998749212226136,0.0001471287013868061
0.3749663829803467,0.003683254222487492,0.08390250205993652,0.002153618191281952,1.1,balanced,ovo,0.3125,114,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9937174637048534,0.9965402399198113,0.996039059721279,0.991987583664759,0.9954705550859396,0.9947504075747174,0.0016788122310829514,19,0.9986897711895615,0.9986897711895615,0.9985414361576626,0.9985643215264923,0.9988278850195621,0.9986626370165681,0.0001030873541903722
0.37310943603515623,0.004364939065082753,0.08508467674255371,0.001994906822179988,1.1,balanced,ovo,0.3125,114,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9937174637048534,0.9965402399198113,0.996039059721279,0.991987583664759,0.9954705550859396,0.9947504075747174,0.0016788122310829514,19,0.9986897711895615,0.9986897711895615,0.9985414361576626,0.9985643215264923,0.9988278850195621,0.9986626370165681,0.0001030873541903722
0.37063422203063967,0.0030246797771883473,0.08533048629760742,0.0023963598762881083,1.1,balanced,ovo,0.3125,114,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9937174637048534,0.9965402399198113,0.996039059721279,0.991987583664759,0.9954705550859396,0.9947504075747174,0.0016788122310829514,19,0.9986897711895615,0.9986897711895615,0.9985414361576626,0.9985643215264923,0.9988278850195621,0.9986626370165681,0.0001030873541903722
0.36858816146850587,0.003394498334476403,0.0839735984802246,0.0017455452704074148,1.1,balanced,ovo,0.3125,114,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9937174637048534,0.9965402399198113,0.996039059721279,0.991987583664759,0.9954705550859396,0.9947504075747174,0.0016788122310829514,19,0.9986897711895615,0.9986897711895615,0.9985414361576626,0.9985643215264923,0.9988278850195621,0.9986626370165681,0.0001030873541903722
1.2615288257598878,0.007185265156963258,0.13517861366271972,0.0016710805076493125,1.1,balanced,ovo,0.5625,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9903482394024639,0.9920781194425584,0.993762731593753,0.988708895140169,0.9909863780607792,0.9911770243784247,0.0016925717792377227,167,0.9992823637821542,0.9994303250465514,0.99956712395216,0.9995557747096208,0.9997041420118342,0.9995079459004641,0.000142263726907422
1.014411163330078,0.009759846263012259,0.13299226760864258,0.0018666677731625908,1.1,balanced,ovo,0.5625,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9903482394024639,0.9920781194425584,0.993762731593753,0.988708895140169,0.9909863780607792,0.9911770243784247,0.0016925717792377227,167,0.9992823637821542,0.9994303250465514,0.99956712395216,0.9995557747096208,0.9997041420118342,0.9995079459004641,0.000142263726907422
0.9366066455841064,0.005933841751069813,0.13078608512878417,0.0026181935177406013,1.1,balanced,ovo,0.5625,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9903482394024639,0.9920781194425584,0.993762731593753,0.988708895140169,0.9909863780607792,0.9911770243784247,0.0016925717792377227,167,0.9992823637821542,0.9994303250465514,0.99956712395216,0.9995557747096208,0.9997041420118342,0.9995079459004641,0.000142263726907422
